timestamp_p,mid,x,y,z,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,class,class_raw
1683978933,-1,-100,-100,-100,0,-3,51,1,-1,0,63,66,163,150,34,284.67,109,-13,-35,-1030,evil_twin,evil_twin
1683978933,-1,-100,-100,-100,0,-5,51,1,0,0,63,66,164,150,34,284.66,109,9,-5,-997,evil_twin,evil_twin
1683978933,-1,-100,-100,-100,0,-2,51,0,0,0,63,66,163,150,34,284.65,109,-13,-4,-1002,evil_twin,evil_twin
1683978933,-1,-100,-100,-100,0,0,51,0,0,0,63,66,163,150,34,284.64,110,-13,-9,-987,evil_twin,evil_twin
1683978933,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.65,110,-9,-14,-979,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.65,110,-9,-14,-979,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.69,110,-3,-15,-985,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.66,110,-14,-11,-974,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.61,110,-9,-21,-1016,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.58,110,-6,-7,-1006,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.61,110,-3,-6,-1000,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.62,110,0,-4,-1009,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.72,110,-20,-6,-995,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.63,110,1,-4,-996,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,162,150,34,284.67,111,8,-9,-981,evil_twin,evil_twin
1683978934,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.59,111,-3,-9,-990,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.59,111,-3,-9,-990,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.66,111,-3,-9,-1002,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.69,111,0,-9,-1019,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,67,161,150,34,284.71,111,4,-12,-1011,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.68,111,9,-13,-1016,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,163,150,34,284.64,111,5,-19,-998,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.69,111,15,-15,-990,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.69,111,10,-16,-1003,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.74,111,0,-19,-984,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.67,112,-9,-7,-988,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,163,150,34,284.71,112,-1,-19,-995,evil_twin,evil_twin
1683978935,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.71,112,-9,-11,-998,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.71,112,-9,-11,-998,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.69,112,10,-12,-998,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.57,112,6,-21,-995,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.66,112,2,-18,-1010,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.68,112,10,-5,-1014,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.68,112,-1,-17,-992,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.66,112,17,-23,-1005,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.66,112,0,-15,-994,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,34,284.59,113,19,-18,-1005,evil_twin,evil_twin
1683978936,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.64,113,4,-12,-995,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,51,0,0,0,63,66,162,150,34,284.64,113,4,-12,-995,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,33,284.65,113,2,-8,-1006,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,161,150,33,284.67,113,10,-8,-1000,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,162,150,33,284.63,113,17,-11,-983,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,161,150,33,284.68,113,7,-14,-1002,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,161,150,33,284.64,113,32,-16,-1005,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,162,150,33,284.69,113,22,-4,-999,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,161,150,33,284.64,113,11,-10,-1003,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,160,150,33,284.64,114,8,-13,-1010,evil_twin,evil_twin
1683978937,-1,-100,-100,-100,0,0,50,0,0,0,63,66,161,150,33,284.64,114,19,-9,-1003,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,50,0,0,0,63,66,161,150,33,284.64,114,19,-9,-1003,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,63,66,161,150,33,284.62,114,-1,-5,-1001,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,63,66,160,150,33,284.6,114,8,-8,-1000,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,63,66,159,150,33,284.67,114,2,-6,-999,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,160,150,33,284.73,114,0,-2,-998,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,160,140,33,284.62,114,11,-10,-1001,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,160,140,33,284.58,114,2,-13,-995,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,159,140,33,284.55,114,1,-9,-1005,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,159,140,33,284.62,114,9,-10,-1003,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,160,140,33,284.67,115,18,-6,-1006,evil_twin,evil_twin
1683978938,-1,-100,-100,-100,0,0,51,0,0,0,64,65,159,150,33,284.63,115,8,1,-988,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,64,65,159,150,33,284.63,115,8,1,-988,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,64,65,160,150,33,284.72,115,17,-7,-994,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,1,0,51,0,0,0,64,65,159,150,33,284.64,115,8,-14,-992,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,1,0,51,0,0,0,64,65,159,150,33,284.68,115,13,2,-1018,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,159,140,33,284.64,115,13,-2,-997,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,159,140,33,284.61,115,12,-5,-1002,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,158,140,33,284.71,115,10,-16,-984,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,158,140,33,284.71,115,0,-5,-989,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,158,140,33,284.65,115,28,-12,-1032,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,157,140,33,284.65,116,17,-7,-992,evil_twin,evil_twin
1683978939,-1,-100,-100,-100,0,0,51,0,0,0,63,65,157,140,33,284.6,116,12,-5,-1012,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,65,157,140,33,284.6,116,12,-5,-1012,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,65,157,140,33,284.59,116,6,-10,-995,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,65,158,140,33,284.65,116,10,-11,-1005,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,65,157,140,33,284.71,116,5,-5,-985,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,157,140,33,284.7,116,-3,-9,-987,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,157,140,33,284.68,116,7,-2,-1011,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,157,140,33,284.6,116,17,8,-1025,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,157,140,33,284.61,116,-2,3,-1022,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.59,116,-12,0,-998,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.66,117,0,-16,-987,evil_twin,evil_twin
1683978940,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.65,117,-3,1,-1006,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.65,117,-3,1,-1006,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.6,117,-4,1,-1018,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.61,117,3,0,-1029,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,156,140,33,284.67,117,-4,-2,-997,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,155,140,33,284.66,117,14,-3,-1017,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,156,140,33,284.61,117,5,2,-1015,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,156,140,33,284.67,117,3,-7,-1023,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,156,140,33,284.65,117,7,-9,-1005,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,156,140,33,284.68,118,6,-3,-1009,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,0,51,0,0,0,63,66,157,140,33,284.61,118,13,-4,-1021,evil_twin,evil_twin
1683978941,-1,-100,-100,-100,0,-2,51,0,0,0,63,66,157,140,33,284.66,118,17,-9,-987,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,-2,51,0,0,0,63,66,157,140,33,284.66,118,17,-9,-987,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,-7,51,0,0,0,63,66,158,140,33,284.64,118,0,-1,-1002,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,-6,51,-1,1,0,63,66,158,140,33,284.67,118,8,14,-982,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,-3,51,-2,1,0,63,66,158,140,33,284.66,118,3,-9,-1038,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,-1,51,-2,2,0,63,66,158,140,33,284.63,118,11,13,-1008,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,0,51,-2,2,0,63,66,158,140,33,284.66,118,1,21,-1002,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,0,51,-2,1,0,63,66,159,140,33,284.64,118,2,15,-986,evil_twin,evil_twin
1683978942,-1,-100,-100,-100,0,0,51,-2,1,0,63,66,159,140,33,284.68,118,19,11,-998,evil_twin,evil_twin
1683982042,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,94,60,66,286.06,3,2,-9,-987,evil_twin,evil_twin
1683982042,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,93,60,66,286.05,3,15,-6,-989,evil_twin,evil_twin
1683982042,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,91,60,66,286.05,3,3,-6,-992,evil_twin,evil_twin
1683982042,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,91,60,66,286.03,3,2,-12,-990,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,91,60,66,286.03,3,2,-12,-990,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,90,60,66,285.99,3,-1,-10,-993,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,88,50,66,286.02,3,-3,-13,-1003,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,87,50,66,286.06,3,-10,-9,-1010,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,86,50,66,285.98,4,-6,-8,-1013,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,-1,58,62,85,50,66,285.97,4,0,-10,-1005,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,0,58,61,84,50,66,285.92,4,1,-9,-994,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,0,58,61,84,50,66,285.97,4,0,-13,-1012,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,0,58,61,83,50,66,285.95,4,0,-13,-1010,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.97,4,0,-11,-1004,evil_twin,evil_twin
1683982043,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.95,4,-4,-10,-1004,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.95,4,-4,-10,-1004,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.92,4,4,-6,-1013,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,285.95,4,9,-11,-1010,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,285.95,4,8,-8,-1002,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,61,79,50,66,285.98,5,2,-3,-1004,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,61,79,50,66,285.97,5,4,-7,-1007,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,285.93,5,-7,-12,-1017,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,285.88,5,-10,-12,-1015,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,62,78,50,66,285.91,5,0,-8,-1005,evil_twin,evil_twin
1683982044,-1,-100,-100,-100,0,0,0,0,0,0,58,62,78,50,66,285.92,5,0,-11,-1007,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,78,50,66,285.92,5,0,-11,-1007,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,285.96,5,1,-6,-1003,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,285.93,5,-2,-8,-998,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,285.94,5,-4,1,-1015,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,285.95,5,-2,-4,-1002,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,80,50,66,285.91,6,-11,3,-995,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,62,79,50,66,286.01,6,6,-1,-1009,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,285.95,6,11,0,-1016,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,286.02,6,11,-6,-1009,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,285.97,6,3,-5,-1003,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,286,6,1,-4,-1009,evil_twin,evil_twin
1683982045,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,285.98,6,0,-9,-1001,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,61,80,50,66,285.98,6,0,-9,-1001,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.94,6,11,-8,-992,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.94,6,6,-2,-1018,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.97,6,-10,-3,-996,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.98,7,10,-1,-1002,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,285.87,7,-3,-7,-987,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,62,81,50,66,285.97,7,9,5,-990,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,286.01,7,-12,0,-1000,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,62,81,50,66,285.99,7,10,0,-1001,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,286.01,7,-17,-4,-999,evil_twin,evil_twin
1683982046,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,285.98,7,0,-2,-990,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,285.98,7,0,-2,-990,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,285.97,7,1,-1,-993,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,285.96,7,8,-6,-998,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,286.02,7,-7,-5,-996,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,285.98,8,10,-6,-993,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,62,82,50,66,285.98,8,-4,-8,-999,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,61,81,50,66,286.01,8,8,-3,-1013,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.99,8,9,-5,-1008,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.95,8,0,-3,-1007,evil_twin,evil_twin
1683982047,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.97,8,-7,-1,-999,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.97,8,-7,-1,-999,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.94,8,-9,-5,-1005,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,285.92,8,-4,-4,-994,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,286,8,8,-1,-1025,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,0,58,61,82,50,66,286.01,8,5,0,-1089,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,0,58,61,83,50,66,286.01,9,5,-2,-1089,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,1,58,61,85,50,66,286.02,9,29,2,-1086,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,2,58,61,88,50,66,286.01,9,0,-9,-1044,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,3,58,61,91,60,66,286.12,9,3,0,-1059,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,3,58,61,95,60,66,286.04,9,-8,-4,-1025,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,4,58,61,99,60,66,286.12,9,-7,-6,-1011,evil_twin,evil_twin
1683982048,-1,-100,-100,-100,0,0,0,0,0,4,58,61,105,70,66,286.21,9,-10,-1,-1008,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,105,70,66,286.21,9,-10,-1,-1008,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,109,70,66,286.21,9,1,-9,-996,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,114,80,66,286.28,9,4,2,-987,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,118,80,66,286.3,9,4,-8,-971,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,124,90,66,286.38,10,17,-10,-997,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,128,90,66,286.38,10,-3,0,-972,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,4,58,61,134,90,66,286.43,10,-5,0,-974,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,3,58,61,137,100,66,286.46,10,-2,-4,-967,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,3,58,61,140,100,66,286.5,10,4,-3,-955,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,3,58,61,145,110,66,286.53,10,1,-6,-973,evil_twin,evil_twin
1683982049,-1,-100,-100,-100,0,0,0,0,0,2,58,61,148,110,66,286.53,10,1,-8,-974,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,2,58,61,148,110,66,286.53,10,1,-8,-974,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,2,58,61,150,110,66,286.58,10,-2,1,-965,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,2,58,61,152,110,66,286.67,10,-3,1,-965,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,1,58,61,154,120,66,286.51,10,-5,0,-974,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,1,58,61,156,120,66,286.64,11,0,0,-979,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,1,58,61,157,120,66,286.67,11,1,3,-975,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,1,59,62,158,120,66,286.62,11,-9,-6,-976,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,1,59,62,160,120,66,286.74,11,-11,2,-958,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,0,59,62,161,120,66,286.69,11,-11,1,-965,evil_twin,evil_twin
1683982050,-1,-100,-100,-100,0,0,0,0,0,0,59,62,162,130,66,286.66,11,9,-1,-1001,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,0,0,0,0,0,0,59,62,162,130,66,286.66,11,9,-1,-1001,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,-6,0,0,0,0,0,59,62,163,130,66,286.62,11,9,-7,-967,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,-7,0,0,-1,0,0,59,62,164,130,66,286.66,11,-4,-9,-1001,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,-4,0,0,-2,0,0,59,62,163,130,66,286.61,11,-17,-11,-990,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,-2,0,0,-3,0,0,59,62,162,130,66,286.68,11,-14,-2,-988,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,-1,0,0,-3,0,0,59,62,162,130,66,286.68,12,-29,-4,-993,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,0,0,0,-3,0,0,59,62,161,130,66,286.68,12,-9,-14,-995,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,0,0,0,-2,0,0,58,62,162,130,66,286.64,12,-2,-10,-1005,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,0,0,0,-2,0,0,58,62,161,130,66,286.65,12,-17,-15,-1001,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,0,0,0,-2,0,0,58,62,161,130,66,286.61,12,-22,-8,-986,evil_twin,evil_twin
1683982051,-1,-100,-100,-100,0,0,0,-2,0,0,58,62,161,130,66,286.61,12,-13,-9,-1004,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,0,0,-2,0,0,58,62,161,130,66,286.61,12,-13,-9,-1004,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,0,0,-2,0,0,58,62,161,130,66,286.64,12,-14,-2,-988,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,-1,0,-2,0,0,58,62,161,130,66,286.66,12,-22,-5,-1003,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,-2,0,-2,0,0,58,62,162,130,66,286.66,12,-11,-10,-997,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,-2,0,-2,0,0,58,62,161,130,66,286.59,12,-19,-5,-999,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,-1,0,-2,0,0,58,62,161,130,66,286.61,13,-11,-4,-996,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,-1,0,-2,0,0,58,62,160,130,66,286.62,13,-26,-3,-1001,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,0,-1,0,-1,0,0,59,62,161,130,66,286.61,13,-15,2,-1000,evil_twin,evil_twin
1683982052,-1,-100,-100,-100,-1,-1,0,-1,1,0,59,62,161,130,66,286.6,13,-17,2,-990,evil_twin,evil_twin
