timestamp_c,frame.number,frame.len,wlan.ta,wlan.sa,wlan.ra,wlan.da,wlan.bssid,wlan.duration,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,wlan.flags,wlan.fcs,wlan.fcs.status,wlan.qos,wlan.qos.priority,wlan.qos.ack,wlan.ccmp.extiv,wlan.wep.key,data.len,radiotap.hdr_length,radiotap.antenna_signal,radiotap.signal_quality,radiotap.channel.flags.ofdm,radiotap.channel.flags.cck,wlan_radio.datarate,wlan_radio.channel,wlan_radio.frequency,wlan_radio.signal_strength (dbm),wlan_radio.Noise level (dbm),wlan_radio.SNR (db),wlan_radio.preamble,class,class_raw
1684018780,6002,299,0,1,1,0,0,44,0,455,2,8,65,4279544885,2,0,0,0,456,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018780,6029,298,0,1,1,0,0,44,0,456,2,8,65,572627786,2,0,0,0,457,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018780,6043,298,0,1,1,0,0,44,0,457,2,8,65,3605269915,2,0,0,0,458,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018780,6059,298,0,1,1,0,0,44,0,458,2,8,65,2273513535,2,0,0,0,459,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018780,6062,298,0,1,1,0,0,44,0,458,2,8,73,2555171623,2,0,0,0,459,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018780,6065,298,0,1,1,0,0,44,0,458,2,8,73,2555171623,2,0,0,0,459,0,219,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6076,299,0,1,1,0,0,44,0,459,2,8,65,4234459900,2,0,0,0,460,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6091,299,0,1,1,0,0,44,0,460,2,8,65,2426629063,2,0,0,0,461,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6104,298,0,1,1,0,0,44,0,461,2,8,65,2444424481,2,0,0,0,462,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6117,298,0,1,1,0,0,44,0,462,2,8,65,2816525449,2,0,0,0,463,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6129,298,0,1,1,0,0,44,0,463,2,8,65,3843849271,2,0,0,0,464,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6142,297,0,1,1,0,0,44,0,464,2,8,65,4262580576,2,0,0,0,465,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6153,299,0,1,1,0,0,44,0,465,2,8,65,1706843933,2,0,0,0,466,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6165,298,0,1,1,0,0,44,0,466,2,8,65,3901899792,2,0,0,0,467,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6179,298,0,1,1,0,0,44,0,467,2,8,65,449344824,2,0,0,0,468,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6193,297,0,1,1,0,0,44,0,468,2,8,65,705331815,2,0,0,0,469,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018781,6207,297,0,1,1,0,0,44,0,469,2,8,65,4073308622,2,0,0,0,470,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6217,296,0,1,1,0,0,44,0,470,2,8,65,1749775107,2,0,0,0,471,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6232,297,0,1,1,0,0,44,0,471,2,8,65,1695549197,2,0,0,0,472,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6245,298,0,1,1,0,0,44,0,472,2,8,65,215777867,2,0,0,0,473,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6248,298,0,1,1,0,0,44,0,472,2,8,73,320029011,2,0,0,0,473,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6261,298,0,1,1,0,0,44,0,473,2,8,65,2280037052,2,0,0,0,474,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6273,125,0,1,1,0,0,44,0,474,2,8,65,3596467338,2,0,0,0,475,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6277,296,0,1,1,0,0,44,0,475,2,8,65,2901065143,2,0,0,0,476,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6287,297,0,1,1,0,0,44,0,476,2,8,65,4148252450,2,0,0,0,477,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6306,297,0,1,1,0,0,44,0,477,2,8,65,3495463394,2,0,0,0,478,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6345,298,0,1,1,0,0,44,0,479,2,8,65,9778960,2,0,0,0,480,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6349,141,1,0,0,1,0,44,0,21,2,8,66,3538560510,2,0,0,0,24,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018782,6351,141,1,0,0,1,0,44,0,21,2,8,74,1461199900,2,0,0,0,24,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6365,297,0,1,1,0,0,44,0,480,2,8,65,3914414743,2,0,0,0,481,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6381,297,0,1,1,0,0,44,0,481,2,8,65,53026535,2,0,0,0,482,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6394,296,0,1,1,0,0,44,0,482,2,8,65,2517044835,2,0,0,0,483,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6415,296,0,1,1,0,0,44,0,484,2,8,65,2712480184,2,0,0,0,485,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6424,296,0,1,1,0,0,44,0,485,2,8,65,2138423800,2,0,0,0,486,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6436,299,0,1,1,0,0,44,0,486,2,8,65,1334222512,2,0,0,0,487,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6447,298,0,1,1,0,0,44,0,487,2,8,65,1368738187,2,0,0,0,488,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6461,298,0,1,1,0,0,44,0,488,2,8,65,47580880,2,0,0,0,489,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018783,6473,299,0,1,1,0,0,44,0,489,2,8,65,3708521113,2,0,0,0,490,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6500,299,0,1,1,0,0,44,0,490,2,8,73,1326994031,2,0,0,0,491,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6528,298,0,1,1,0,0,44,0,491,2,8,65,2575032275,2,0,0,0,492,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6562,299,0,1,1,0,0,44,0,492,2,8,65,951386568,2,0,0,0,493,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6579,298,0,1,1,0,0,44,0,493,2,8,65,683169700,2,0,0,0,494,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6590,300,0,1,1,0,0,44,0,494,2,8,65,756344836,2,0,0,0,495,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6602,299,0,1,1,0,0,44,0,495,2,8,65,1923423498,2,0,0,0,496,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6627,300,0,1,1,0,0,44,0,496,2,8,65,3698644711,2,0,0,0,497,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6654,300,0,1,1,0,0,44,0,498,2,8,65,1325300769,2,0,0,0,499,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018784,6691,302,0,1,1,0,0,44,0,499,2,8,65,1357514304,2,0,0,0,500,0,223,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6710,300,0,1,1,0,0,44,0,501,2,8,65,349494426,2,0,0,0,502,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6723,297,0,1,1,0,0,44,0,502,2,8,65,2748083067,2,0,0,0,503,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6732,125,0,1,1,0,0,44,0,503,2,8,65,1694595791,2,0,0,0,504,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6739,141,1,0,0,1,0,44,0,22,2,8,66,527842247,2,0,0,0,25,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6745,296,0,1,1,0,0,44,0,504,2,8,65,3353623220,2,0,0,0,505,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6759,296,0,1,1,0,0,44,0,505,2,8,65,211008319,2,0,0,0,506,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6772,299,0,1,1,0,0,44,0,506,2,8,65,834586195,2,0,0,0,507,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6786,301,0,1,1,0,0,44,0,507,2,8,65,1405044845,2,0,0,0,508,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6800,299,0,1,1,0,0,44,0,508,2,8,65,4175546581,2,0,0,0,509,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6814,297,0,1,1,0,0,44,0,509,2,8,65,360675609,2,0,0,0,510,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018785,6827,296,0,1,1,0,0,44,0,510,2,8,65,3679465618,2,0,0,0,511,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6839,296,0,1,1,0,0,44,0,511,2,8,65,2738446377,2,0,0,0,512,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6850,299,0,1,1,0,0,44,0,512,2,8,65,3652127393,2,0,0,0,513,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6863,297,0,1,1,0,0,44,0,513,2,8,65,121391209,2,0,0,0,514,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6878,300,0,1,1,0,0,44,0,514,2,8,65,3825590736,2,0,0,0,515,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6906,296,0,1,1,0,0,44,0,515,2,8,65,1938467068,2,0,0,0,516,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6923,296,0,1,1,0,0,44,0,516,2,8,65,3183047262,2,0,0,0,517,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6935,296,0,1,1,0,0,44,0,517,2,8,65,3359277308,2,0,0,0,518,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6947,297,0,1,1,0,0,44,0,518,2,8,65,3330529370,2,0,0,0,519,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018786,6958,300,0,1,1,0,0,44,0,519,2,8,65,2626144489,2,0,0,0,520,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,6993,298,0,1,1,0,0,44,0,521,2,8,65,2111338002,2,0,0,0,522,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7018,299,0,1,1,0,0,44,0,523,2,8,65,667767440,2,0,0,0,524,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7020,299,0,1,1,0,0,44,0,523,2,8,73,884868357,2,0,0,0,524,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7035,299,0,1,1,0,0,44,0,524,2,8,65,4127202040,2,0,0,0,525,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7037,299,0,1,1,0,0,44,0,524,2,8,73,3849538925,2,0,0,0,525,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7051,125,0,1,1,0,0,44,0,525,2,8,65,2548629236,2,0,0,0,526,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7054,297,0,1,1,0,0,44,0,526,2,8,65,2872096125,2,0,0,0,527,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7064,141,1,0,0,1,0,44,0,23,2,8,66,894921113,2,0,0,0,26,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7068,296,0,1,1,0,0,44,0,527,2,8,73,103957004,2,0,0,0,528,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7084,298,0,1,1,0,0,44,0,528,2,8,65,4237738735,2,0,0,0,529,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7094,297,0,1,1,0,0,44,0,529,2,8,65,2499280213,2,0,0,0,530,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7108,298,0,1,1,0,0,44,0,530,2,8,65,868734029,2,0,0,0,531,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018787,7120,300,0,1,1,0,0,44,0,531,2,8,65,4130538317,2,0,0,0,532,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7132,299,0,1,1,0,0,44,0,532,2,8,65,3287911656,2,0,0,0,533,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7143,299,0,1,1,0,0,44,0,533,2,8,65,1953593512,2,0,0,0,534,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7156,299,0,1,1,0,0,44,0,534,2,8,65,901301273,2,0,0,0,535,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7169,299,0,1,1,0,0,44,0,535,2,8,65,3199585595,2,0,0,0,536,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7177,298,0,1,1,0,0,44,0,536,2,8,65,542500165,2,0,0,0,537,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7213,299,0,1,1,0,0,44,0,539,2,8,65,953411990,2,0,0,0,540,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018788,7226,300,0,1,1,0,0,44,0,540,2,8,65,2332592820,2,0,0,0,541,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7266,300,0,1,1,0,0,44,0,543,2,8,65,25238244,2,0,0,0,544,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7308,299,0,1,1,0,0,44,0,546,2,8,65,184307140,2,0,0,0,547,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7321,301,0,1,1,0,0,44,0,547,2,8,65,1523328571,2,0,0,0,548,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7334,299,0,1,1,0,0,44,0,548,2,8,65,2554134944,2,0,0,0,549,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7347,301,0,1,1,0,0,44,0,549,2,8,65,764363501,2,0,0,0,550,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7362,300,0,1,1,0,0,44,0,550,2,8,65,2585563456,2,0,0,0,551,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018789,7384,300,0,1,1,0,0,44,0,551,2,8,65,469447075,2,0,0,0,552,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7394,299,0,1,1,0,0,44,0,552,2,8,65,896675370,2,0,0,0,553,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7413,298,0,1,1,0,0,44,0,554,2,8,65,3043700725,2,0,0,0,555,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7421,125,0,1,1,0,0,44,0,555,2,8,65,4261184085,2,0,0,0,556,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7429,297,0,1,1,0,0,44,0,556,2,8,65,2229734740,2,0,0,0,557,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7447,296,0,1,1,0,0,44,0,557,2,8,65,2749036746,2,0,0,0,558,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7453,141,1,0,0,1,0,44,0,24,2,8,66,843410205,2,0,0,0,27,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7466,296,0,1,1,0,0,44,0,558,2,8,65,3542804160,2,0,0,0,559,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7481,294,0,1,1,0,0,44,0,559,2,8,65,398068143,2,0,0,0,560,0,215,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7505,297,0,1,1,0,0,44,0,560,2,8,65,2883345183,2,0,0,0,561,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018790,7582,297,0,1,1,0,0,44,0,562,2,8,65,1891911671,2,0,0,0,563,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7607,298,0,1,1,0,0,44,0,563,2,8,65,3381565733,2,0,0,0,564,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7622,297,0,1,1,0,0,44,0,564,2,8,65,2319192147,2,0,0,0,565,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7639,298,0,1,1,0,0,44,0,565,2,8,65,2697512436,2,0,0,0,566,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7665,297,0,1,1,0,0,44,0,567,2,8,65,765466446,2,0,0,0,568,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7676,299,0,1,1,0,0,44,0,568,2,8,65,1507400426,2,0,0,0,569,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7689,298,0,1,1,0,0,44,0,569,2,8,65,48876793,2,0,0,0,570,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7713,299,0,1,1,0,0,44,0,570,2,8,65,2932352589,2,0,0,0,571,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7749,301,0,1,1,0,0,44,0,571,2,8,65,1400569259,2,0,0,0,572,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018791,7776,298,0,1,1,0,0,44,0,572,2,8,65,3191355776,2,0,0,0,573,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7804,297,0,1,1,0,0,44,0,573,2,8,65,2405637985,2,0,0,0,574,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7817,125,0,1,1,0,0,44,0,574,2,8,65,83146570,2,0,0,0,575,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7820,299,0,1,1,0,0,44,0,575,2,8,65,4220973371,2,0,0,0,576,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7828,141,1,0,0,1,0,44,0,25,2,8,66,2217500233,2,0,0,0,28,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7838,298,0,1,1,0,0,44,0,576,2,8,65,4176103409,2,0,0,0,577,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7851,297,0,1,1,0,0,44,0,577,2,8,65,1997327958,2,0,0,0,578,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7866,296,0,1,1,0,0,44,0,578,2,8,65,3977434016,2,0,0,0,579,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7879,295,0,1,1,0,0,44,0,579,2,8,65,1878941823,2,0,0,0,580,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7893,296,0,1,1,0,0,44,0,580,2,8,65,116557531,2,0,0,0,581,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7906,297,0,1,1,0,0,44,0,581,2,8,65,2956828879,2,0,0,0,582,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7918,296,0,1,1,0,0,44,0,582,2,8,65,3709574597,2,0,0,0,583,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018792,7937,297,0,1,1,0,0,44,0,583,2,8,65,1548866147,2,0,0,0,584,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,7949,296,0,1,1,0,0,44,0,584,2,8,65,98853325,2,0,0,0,585,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,7964,297,0,1,1,0,0,44,0,585,2,8,65,964713848,2,0,0,0,586,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,7977,298,0,1,1,0,0,44,0,586,2,8,65,4063903379,2,0,0,0,587,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,7996,297,0,1,1,0,0,44,0,587,2,8,65,398951887,2,0,0,0,588,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,8019,296,0,1,1,0,0,44,0,588,2,8,65,1239851404,2,0,0,0,589,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,8034,297,0,1,1,0,0,44,0,589,2,8,65,869579611,2,0,0,0,590,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,8045,295,0,1,1,0,0,44,0,590,2,8,65,2529956060,2,0,0,0,591,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,8056,298,0,1,1,0,0,44,0,591,2,8,65,2102873570,2,0,0,0,592,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,8067,296,0,1,1,0,0,44,0,592,2,8,65,2941458322,2,0,0,0,593,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018793,8082,295,0,1,1,0,0,44,0,593,2,8,65,1509631407,2,0,0,0,594,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8095,296,0,1,1,0,0,44,0,594,2,8,65,2883059625,2,0,0,0,595,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8108,294,0,1,1,0,0,44,0,595,2,8,65,3770814575,2,0,0,0,596,0,215,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8114,125,0,1,1,0,0,44,0,596,2,8,65,327284504,2,0,0,0,597,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8122,297,0,1,1,0,0,44,0,597,2,8,65,3403887319,2,0,0,0,598,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8136,294,0,1,1,0,0,44,0,598,2,8,65,1887926453,2,0,0,0,599,0,215,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8151,296,0,1,1,0,0,44,0,599,2,8,65,3450517759,2,0,0,0,600,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8157,141,1,0,0,1,0,44,0,26,2,8,66,3564565606,2,0,0,0,29,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8172,296,0,1,1,0,0,44,0,600,2,8,65,1678027473,2,0,0,0,601,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8186,298,0,1,1,0,0,44,0,601,2,8,65,2883063257,2,0,0,0,602,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8200,295,0,1,1,0,0,44,0,602,2,8,65,13925900,2,0,0,0,603,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8213,297,0,1,1,0,0,44,0,603,2,8,65,90197555,2,0,0,0,604,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018794,8226,298,0,1,1,0,0,44,0,604,2,8,65,3629272266,2,0,0,0,605,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8236,297,0,1,1,0,0,44,0,605,2,8,65,3363762056,2,0,0,0,606,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8252,297,0,1,1,0,0,44,0,606,2,8,65,1319058424,2,0,0,0,607,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8263,297,0,1,1,0,0,44,0,607,2,8,65,3552865556,2,0,0,0,608,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8277,297,0,1,1,0,0,44,0,608,2,8,65,2845882637,2,0,0,0,609,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8289,296,0,1,1,0,0,44,0,609,2,8,65,811840545,2,0,0,0,610,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8318,298,0,1,1,0,0,44,0,610,2,8,65,3392704007,2,0,0,0,611,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8358,297,0,1,1,0,0,44,0,611,2,8,65,1054894207,2,0,0,0,612,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1684018795,8376,300,0,1,1,0,0,44,0,612,2,8,65,894586560,2,0,0,0,613,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
