timestamp_c,frame.number,frame.len,wlan.ta,wlan.sa,wlan.ra,wlan.da,wlan.bssid,wlan.duration,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,wlan.flags,wlan.fcs,wlan.fcs.status,wlan.qos,wlan.qos.priority,wlan.qos.ack,wlan.ccmp.extiv,wlan.wep.key,data.len,radiotap.hdr_length,radiotap.antenna_signal,radiotap.signal_quality,radiotap.channel.flags.ofdm,radiotap.channel.flags.cck,wlan_radio.datarate,wlan_radio.channel,wlan_radio.frequency,wlan_radio.signal_strength (dbm),wlan_radio.Noise level (dbm),wlan_radio.SNR (db),wlan_radio.preamble,class,class_raw
1694818290,3019,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,60,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818290,3024,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-18,39,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818290,3026,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,57,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818290,3029,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3040,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3044,117,0,0,0,0,0,44,0,385,2,8,1,2838945022,2,0,0,0,0,0,19,32,-14,90,1,0,54,2,2417,-14,0,0,20,fdi,FDI
1694818291,3047,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,60,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818291,3053,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818291,3055,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,48,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818291,3058,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3067,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3069,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3071,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3075,117,0,0,0,0,0,44,0,386,2,8,1,3075921305,2,0,0,0,0,0,19,32,-18,93,1,0,54,2,2417,-18,0,0,20,fdi,FDI
1694818291,3080,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,57,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818291,3085,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-18,51,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818291,3088,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-18,45,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818291,3095,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-18,54,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818291,3097,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-18,54,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818291,3100,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818292,3105,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,51,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818292,3108,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3118,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3120,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3123,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3137,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3144,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,66,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3146,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,48,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818292,3150,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,45,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818292,3159,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,54,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818292,3161,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,57,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818292,3166,117,0,0,0,0,0,44,0,389,2,8,1,1220543885,2,0,0,0,0,0,19,32,-12,75,1,0,54,2,2417,-12,0,0,20,fdi,FDI
1694818292,3169,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,60,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818292,3175,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,39,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3177,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,57,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3180,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,45,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3192,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,45,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3194,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,60,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3202,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,45,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3206,117,0,0,0,0,0,44,0,390,2,8,1,2742473691,2,0,0,0,0,0,19,32,-14,84,1,0,54,2,2417,-14,0,0,20,fdi,FDI
1694818293,3214,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,54,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3216,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,51,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3219,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,45,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818293,3231,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,60,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818293,3233,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-18,60,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818293,3242,117,0,0,0,0,0,44,0,391,2,8,1,3309163795,2,0,0,0,0,0,19,32,-16,87,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818293,3247,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,57,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818293,3249,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,51,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818293,3252,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818293,3259,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-18,54,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818294,3261,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,54,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818294,3264,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-18,45,1,0,6,2,2417,-18,0,0,20,fdi,FDI
1694818294,3271,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818294,3280,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-10,48,1,0,6,2,2417,-10,0,0,20,fdi,FDI
1694818294,3282,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,42,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818294,3286,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818294,3290,117,0,0,0,0,0,44,0,392,2,8,1,326758116,2,0,0,0,0,0,19,32,-14,81,1,0,54,2,2417,-14,0,0,20,fdi,FDI
1694818294,3300,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,57,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818294,3303,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818294,3314,117,0,0,0,0,0,44,0,393,2,8,1,1856075797,2,0,0,0,0,0,19,32,-14,81,1,0,54,2,2417,-14,0,0,20,fdi,FDI
1694818294,3319,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-10,60,1,0,6,2,2417,-10,0,0,20,fdi,FDI
1694818294,3322,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,45,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818295,3333,117,0,0,0,0,0,44,0,394,2,8,1,4122419053,2,0,0,0,0,0,19,32,-14,78,1,0,54,2,2417,-14,0,0,20,fdi,FDI
1694818295,3337,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,60,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818295,3341,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-12,42,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818295,3345,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-12,60,1,0,6,2,2417,-12,0,0,20,fdi,FDI
1694818295,3346,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,51,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818295,3349,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,36,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3352,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,48,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3354,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,42,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3357,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3361,117,0,0,0,0,0,44,0,395,2,8,1,1552786933,2,0,0,0,0,0,19,32,-16,72,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818295,3368,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3378,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,42,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3380,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,42,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3381,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3384,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3388,117,0,0,0,0,0,44,0,396,2,8,1,979119010,2,0,0,0,0,0,19,32,-16,81,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818295,3393,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818295,3395,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3404,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818295,3406,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3409,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3418,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3423,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3430,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,42,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818296,3445,117,0,0,0,0,0,44,0,398,2,8,1,3854395587,2,0,0,0,0,0,19,32,-16,84,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818296,3451,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3456,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3458,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3460,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3464,117,0,0,0,0,0,44,0,399,2,8,1,2213965323,2,0,0,0,0,0,19,32,-16,78,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818296,3467,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,60,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818296,3472,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,39,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818297,3480,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,42,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3488,117,0,0,0,0,0,44,0,400,2,8,1,1092268880,2,0,0,0,0,0,19,32,-16,84,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818297,3491,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3496,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3498,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,30,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3501,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3512,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3514,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3518,117,0,0,0,0,0,44,0,401,2,8,1,3458510051,2,0,0,0,0,0,19,32,-16,90,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818297,3521,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,60,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3526,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,39,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3529,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,57,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3533,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3536,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,60,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818297,3546,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,51,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3550,117,0,0,0,0,0,44,0,402,2,8,1,1961821318,2,0,0,0,0,0,19,32,-18,100,1,0,54,2,2417,-18,0,0,20,fdi,FDI
1694818297,3553,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818297,3559,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,33,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3562,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3568,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,51,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3569,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818298,3572,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,60,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3579,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3596,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3603,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,48,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818298,3607,117,0,0,0,0,0,44,0,403,2,8,1,134832023,2,0,0,0,0,0,19,32,-16,100,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818298,3610,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,48,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818298,3614,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3617,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3626,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,51,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818298,3628,117,0,0,0,0,0,44,0,404,2,8,1,4163272852,2,0,0,0,0,0,19,32,-16,100,1,0,54,2,2417,-16,0,0,20,fdi,FDI
1694818299,3635,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3637,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,63,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818299,3640,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,54,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3647,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,42,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3649,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,54,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3652,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3662,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3664,117,0,0,0,0,0,44,0,405,2,8,1,1998102311,2,0,0,0,0,0,19,32,-18,100,1,0,54,2,2417,-18,0,0,20,fdi,FDI
1694818299,3669,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3671,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3675,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,42,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818299,3686,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3689,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,60,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3692,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3698,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,54,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3700,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,51,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3702,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,45,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818300,3714,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,63,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3716,117,0,0,0,0,0,44,0,407,2,8,1,4209332153,2,0,0,0,0,0,19,32,-18,81,1,0,54,2,2417,-18,0,0,20,fdi,FDI
1694818300,3723,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,48,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3725,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818300,3728,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3735,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,54,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3737,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,54,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3741,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,54,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818300,3744,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818300,3747,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3749,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3753,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,60,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3754,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-14,51,1,0,6,2,2417,-14,0,0,20,fdi,FDI
1694818300,3758,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,42,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3763,62,0,0,0,0,0,60,0,0,2,12,17,3341733628,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
1694818300,3766,62,0,0,0,0,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-16,45,1,0,6,2,2417,-16,0,0,20,fdi,FDI
